70	9500
1217	2432	384	2464	416
1218	2464	384	2496	416
1219	2496	384	2528	416
1220	2528	384	2560	416
1221	2560	384	2592	416
1222	2592	384	2624	416
1223	2624	384	2656	416
1224	2656	384	2688	416
1225	2688	384	2720	416
1226	2720	384	2752	416
1227	2752	384	2784	416
1228	2784	384	2816	416
1229	2816	384	2848	416
1230	2848	384	2880	416
1231	2880	384	2912	416
1232	2912	384	2944	416
1233	2944	384	2976	416
1234	2976	384	3008	416
1235	3008	384	3040	416
1236	0	416	32	448
1237	32	416	64	448
1238	64	416	96	448
1239	96	416	128	448
1240	128	416	160	448
1241	160	416	192	448
1242	192	416	224	448
1243	224	416	256	448
1244	256	416	288	448
1245	288	416	320	448
1246	320	416	352	448
1247	352	416	384	448
1248	384	416	416	448
1249	416	416	448	448
1250	448	416	480	448
1251	480	416	512	448
1252	512	416	544	448
1253	544	416	576	448
1254	576	416	608	448
1255	608	416	640	448
1256	640	416	672	448
1257	672	416	704	448
1258	704	416	736	448
1259	736	416	768	448
1260	768	416	800	448
1261	800	416	832	448
1262	832	416	864	448
1263	864	416	896	448
1264	896	416	928	448
1265	928	416	960	448
1266	960	416	992	448
1267	992	416	1024	448
1268	1024	416	1056	448
1269	1056	416	1088	448
1270	1088	416	1120	448
1271	1120	416	1152	448
1272	1152	416	1184	448
1273	1184	416	1216	448
1274	1216	416	1248	448
1275	1248	416	1280	448
1276	1280	416	1312	448
1277	1312	416	1344	448
1278	1344	416	1376	448
1279	1376	416	1408	448
1280	1408	416	1440	448
1281	1440	416	1472	448
1282	1472	416	1504	448
1283	1504	416	1536	448
1284	1536	416	1568	448
1285	1568	416	1600	448
1286	1600	416	1632	448
1287	1632	416	1664	448
1288	1664	416	1696	448
1289	1696	416	1728	448
1290	1728	416	1760	448
1291	1760	416	1792	448
1292	1792	416	1824	448
1293	1824	416	1856	448
1294	1856	416	1888	448
1295	1888	416	1920	448
1296	1920	416	1952	448
1297	1952	416	1984	448
1298	1984	416	2016	448
1299	2016	416	2048	448
1300	2048	416	2080	448
1301	2080	416	2112	448
1302	2112	416	2144	448
1303	2144	416	2176	448
1304	2176	416	2208	448
1305	2208	416	2240	448
1306	2240	416	2272	448
1307	2272	416	2304	448
1308	2304	416	2336	448
1309	2336	416	2368	448
1310	2368	416	2400	448
1311	2400	416	2432	448
1312	2432	416	2464	448
1313	2464	416	2496	448
1314	2496	416	2528	448
1315	2528	416	2560	448
1316	2560	416	2592	448
1317	2592	416	2624	448
1318	2624	416	2656	448
1319	2656	416	2688	448
1320	2688	416	2720	448
1321	2720	416	2752	448
1322	2752	416	2784	448
1323	2784	416	2816	448
1324	2816	416	2848	448
1325	2848	416	2880	448
1326	2880	416	2912	448
1327	2912	416	2944	448
1328	2944	416	2976	448
1329	2976	416	3008	448
1330	3008	416	3040	448
1331	0	448	32	480
1332	32	448	64	480
1333	64	448	96	480
1334	96	448	128	480
1335	128	448	160	480
1336	160	448	192	480
1337	192	448	224	480
1338	224	448	256	480
1339	256	448	288	480
1340	288	448	320	480
1341	320	448	352	480
1342	352	448	384	480
1343	384	448	416	480
1344	416	448	448	480
1345	448	448	480	480
1346	480	448	512	480
1347	512	448	544	480
1348	544	448	576	480
1349	576	448	608	480
1350	608	448	640	480
1351	640	448	672	480
1352	672	448	704	480
1353	704	448	736	480
1354	736	448	768	480
1355	768	448	800	480
1356	800	448	832	480
1357	832	448	864	480
1358	864	448	896	480
1359	896	448	928	480
1360	928	448	960	480
1361	960	448	992	480
1362	992	448	1024	480
1363	1024	448	1056	480
1364	1056	448	1088	480
1365	1088	448	1120	480
1366	1120	448	1152	480
1367	1152	448	1184	480
1368	1184	448	1216	480
1369	1216	448	1248	480
1370	1248	448	1280	480
1371	1280	448	1312	480
1372	1312	448	1344	480
1373	1344	448	1376	480
1374	1376	448	1408	480
1375	1408	448	1440	480
1376	1440	448	1472	480
1377	1472	448	1504	480
1378	1504	448	1536	480
1379	1536	448	1568	480
1380	1568	448	1600	480
1381	1600	448	1632	480
1382	1632	448	1664	480
1383	1664	448	1696	480
1384	1696	448	1728	480
1385	1728	448	1760	480
1386	1760	448	1792	480
1387	1792	448	1824	480
1388	1824	448	1856	480
1389	1856	448	1888	480
1390	1888	448	1920	480
1391	1920	448	1952	480
1392	1952	448	1984	480
1393	1984	448	2016	480
1394	2016	448	2048	480
1395	2048	448	2080	480
1396	2080	448	2112	480
1397	2112	448	2144	480
1398	2144	448	2176	480
1399	2176	448	2208	480
1400	2208	448	2240	480
1401	2240	448	2272	480
1402	2272	448	2304	480
1403	2304	448	2336	480
1404	2336	448	2368	480
1405	2368	448	2400	480
1406	2400	448	2432	480
1407	2432	448	2464	480
1408	2464	448	2496	480
1409	2496	448	2528	480
1410	2528	448	2560	480
1411	2560	448	2592	480
1412	2592	448	2624	480
1413	2624	448	2656	480
1414	2656	448	2688	480
1415	2688	448	2720	480
1416	2720	448	2752	480
1417	2752	448	2784	480
1418	2784	448	2816	480
1419	2816	448	2848	480
1420	2848	448	2880	480
1421	2880	448	2912	480
1422	2912	448	2944	480
1423	2944	448	2976	480
1424	2976	448	3008	480
1425	3008	448	3040	480
1426	0	480	32	512
1427	32	480	64	512
1428	64	480	96	512
1429	96	480	128	512
1430	128	480	160	512
1431	160	480	192	512
1432	192	480	224	512
1433	224	480	256	512
1434	256	480	288	512
1435	288	480	320	512
1436	320	480	352	512
1437	352	480	384	512
1438	384	480	416	512
1439	416	480	448	512
1440	448	480	480	512
1441	480	480	512	512
1442	512	480	544	512
1443	544	480	576	512
1444	576	480	608	512
1445	608	480	640	512
1446	640	480	672	512
1447	672	480	704	512
1448	704	480	736	512
1449	736	480	768	512
1450	768	480	800	512
1451	800	480	832	512
1452	832	480	864	512
1453	864	480	896	512
1454	896	480	928	512
1455	928	480	960	512
1456	960	480	992	512
1457	992	480	1024	512
1458	1024	480	1056	512
1459	1056	480	1088	512
1460	1088	480	1120	512
1461	1120	480	1152	512
1462	1152	480	1184	512
1463	1184	480	1216	512
1464	1216	480	1248	512
1465	1248	480	1280	512
1466	1280	480	1312	512
1467	1312	480	1344	512
1468	1344	480	1376	512
1469	1376	480	1408	512
1470	1408	480	1440	512
1471	1440	480	1472	512
1472	1472	480	1504	512
1473	1504	480	1536	512
1474	1536	480	1568	512
1475	1568	480	1600	512
1476	1600	480	1632	512
1477	1632	480	1664	512
1478	1664	480	1696	512
1479	1696	480	1728	512
1480	1728	480	1760	512
1481	1760	480	1792	512
1482	1792	480	1824	512
1483	1824	480	1856	512
1484	1856	480	1888	512
1485	1888	480	1920	512
1486	1920	480	1952	512
1487	1952	480	1984	512
1488	1984	480	2016	512
1489	2016	480	2048	512
1490	2048	480	2080	512
1491	2080	480	2112	512
1492	2112	480	2144	512
1493	2144	480	2176	512
1494	2176	480	2208	512
1495	2208	480	2240	512
1496	2240	480	2272	512
1497	2272	480	2304	512
1498	2304	480	2336	512
1499	2336	480	2368	512
1500	2368	480	2400	512
1501	2400	480	2432	512
1502	2432	480	2464	512
1503	2464	480	2496	512
1504	2496	480	2528	512
1505	2528	480	2560	512
1506	2560	480	2592	512
1507	2592	480	2624	512
1508	2624	480	2656	512
1509	2656	480	2688	512
1510	2688	480	2720	512
1511	2720	480	2752	512
1512	2752	480	2784	512
1513	2784	480	2816	512
1514	2816	480	2848	512
1515	2848	480	2880	512
1516	2880	480	2912	512
1517	2912	480	2944	512
1518	2944	480	2976	512
1519	2976	480	3008	512
1520	3008	480	3040	512
1521	0	512	32	544
1522	32	512	64	544
1523	64	512	96	544
1524	96	512	128	544
1525	128	512	160	544
1526	160	512	192	544
1527	192	512	224	544
1528	224	512	256	544
1529	256	512	288	544
1530	288	512	320	544
1531	320	512	352	544
1532	352	512	384	544
1533	384	512	416	544
1534	416	512	448	544
1535	448	512	480	544
1536	480	512	512	544
1537	512	512	544	544
1538	544	512	576	544
1539	576	512	608	544
1540	608	512	640	544
1541	640	512	672	544
1542	672	512	704	544
1543	704	512	736	544
1544	736	512	768	544
1545	768	512	800	544
1546	800	512	832	544
1547	832	512	864	544
1548	864	512	896	544
1549	896	512	928	544
1550	928	512	960	544
1551	960	512	992	544
1552	992	512	1024	544
1553	1024	512	1056	544
1554	1056	512	1088	544
1555	1088	512	1120	544
1556	1120	512	1152	544
1557	1152	512	1184	544
1558	1184	512	1216	544
1559	1216	512	1248	544
1560	1248	512	1280	544
1561	1280	512	1312	544
1562	1312	512	1344	544
1563	1344	512	1376	544
1564	1376	512	1408	544
1565	1408	512	1440	544
1566	1440	512	1472	544
1567	1472	512	1504	544
1568	1504	512	1536	544
1569	1536	512	1568	544
1570	1568	512	1600	544
1571	1600	512	1632	544
1572	1632	512	1664	544
1573	1664	512	1696	544
1574	1696	512	1728	544
1575	1728	512	1760	544
1576	1760	512	1792	544
1577	1792	512	1824	544
1578	1824	512	1856	544
1579	1856	512	1888	544
1580	1888	512	1920	544
1581	1920	512	1952	544
1582	1952	512	1984	544
1583	1984	512	2016	544
1584	2016	512	2048	544
1585	2048	512	2080	544
1586	2080	512	2112	544
1587	2112	512	2144	544
1588	2144	512	2176	544
1589	2176	512	2208	544
1590	2208	512	2240	544
1591	2240	512	2272	544
1592	2272	512	2304	544
1593	2304	512	2336	544
1594	2336	512	2368	544
1595	2368	512	2400	544
1596	2400	512	2432	544
1597	2432	512	2464	544
1598	2464	512	2496	544
1599	2496	512	2528	544
1600	2528	512	2560	544
1601	2560	512	2592	544
1602	2592	512	2624	544
1603	2624	512	2656	544
1604	2656	512	2688	544
1605	2688	512	2720	544
1606	2720	512	2752	544
1607	2752	512	2784	544
1608	2784	512	2816	544
1609	2816	512	2848	544
1610	2848	512	2880	544
1611	2880	512	2912	544
1612	2912	512	2944	544
1613	2944	512	2976	544
1614	2976	512	3008	544
1615	3008	512	3040	544
1616	0	544	32	576
1617	32	544	64	576
1618	64	544	96	576
1619	96	544	128	576
1620	128	544	160	576
1621	160	544	192	576
1622	192	544	224	576
1623	224	544	256	576
1624	256	544	288	576
1625	288	544	320	576
1626	320	544	352	576
1627	352	544	384	576
1628	384	544	416	576
1629	416	544	448	576
1630	448	544	480	576
1631	480	544	512	576
1632	512	544	544	576
1633	544	544	576	576
1634	576	544	608	576
1635	608	544	640	576
1636	640	544	672	576
1637	672	544	704	576
1638	704	544	736	576
1639	736	544	768	576
1640	768	544	800	576
1641	800	544	832	576
1642	832	544	864	576
1643	864	544	896	576
1644	896	544	928	576
1645	928	544	960	576
1646	960	544	992	576
1647	992	544	1024	576
1648	1024	544	1056	576
1649	1056	544	1088	576
1650	1088	544	1120	576
1651	1120	544	1152	576
1652	1152	544	1184	576
1653	1184	544	1216	576
1654	1216	544	1248	576
1655	1248	544	1280	576
1656	1280	544	1312	576
1657	1312	544	1344	576
1658	1344	544	1376	576
1659	1376	544	1408	576
1660	1408	544	1440	576
1661	1440	544	1472	576
1662	1472	544	1504	576
1663	1504	544	1536	576
1664	1536	544	1568	576
1665	1568	544	1600	576
1666	1600	544	1632	576
1667	1632	544	1664	576
1668	1664	544	1696	576
1669	1696	544	1728	576
1670	1728	544	1760	576
1671	1760	544	1792	576
1672	1792	544	1824	576
1673	1824	544	1856	576
1674	1856	544	1888	576
1675	1888	544	1920	576
1676	1920	544	1952	576
1677	1952	544	1984	576
1678	1984	544	2016	576
1679	2016	544	2048	576
1680	2048	544	2080	576
1681	2080	544	2112	576
1682	2112	544	2144	576
1683	2144	544	2176	576
1684	2176	544	2208	576
1685	2208	544	2240	576
1686	2240	544	2272	576
1687	2272	544	2304	576
1688	2304	544	2336	576
1689	2336	544	2368	576
1690	2368	544	2400	576
1691	2400	544	2432	576
1692	2432	544	2464	576
1693	2464	544	2496	576
1694	2496	544	2528	576
1695	2528	544	2560	576
1696	2560	544	2592	576
1697	2592	544	2624	576
1698	2624	544	2656	576
1699	2656	544	2688	576
1700	2688	544	2720	576
1701	2720	544	2752	576
1702	2752	544	2784	576
1703	2784	544	2816	576
1704	2816	544	2848	576
1705	2848	544	2880	576
1706	2880	544	2912	576
1707	2912	544	2944	576
1708	2944	544	2976	576
1709	2976	544	3008	576
1710	3008	544	3040	576
1711	0	576	32	608
1712	32	576	64	608
1713	64	576	96	608
1714	96	576	128	608
1715	128	576	160	608
1716	160	576	192	608
1717	192	576	224	608
1718	224	576	256	608
1719	256	576	288	608
1720	288	576	320	608
1721	320	576	352	608
1722	352	576	384	608
1723	384	576	416	608
1724	416	576	448	608
1725	448	576	480	608
1726	480	576	512	608
1727	512	576	544	608
1728	544	576	576	608
1729	576	576	608	608
1730	608	576	640	608
1731	640	576	672	608
1732	672	576	704	608
1733	704	576	736	608
1734	736	576	768	608
1735	768	576	800	608
1736	800	576	832	608
1737	832	576	864	608
1738	864	576	896	608
1739	896	576	928	608
1740	928	576	960	608
1741	960	576	992	608
1742	992	576	1024	608
1743	1024	576	1056	608
1744	1056	576	1088	608
1745	1088	576	1120	608
1746	1120	576	1152	608
1747	1152	576	1184	608
1748	1184	576	1216	608
1749	1216	576	1248	608
1750	1248	576	1280	608
1751	1280	576	1312	608
1752	1312	576	1344	608
1753	1344	576	1376	608
1754	1376	576	1408	608
1755	1408	576	1440	608
1756	1440	576	1472	608
1757	1472	576	1504	608
1758	1504	576	1536	608
1759	1536	576	1568	608
1760	1568	576	1600	608
1761	1600	576	1632	608
1762	1632	576	1664	608
1763	1664	576	1696	608
1764	1696	576	1728	608
1765	1728	576	1760	608
1766	1760	576	1792	608
1767	1792	576	1824	608
1768	1824	576	1856	608
1769	1856	576	1888	608
1770	1888	576	1920	608
1771	1920	576	1952	608
1772	1952	576	1984	608
1773	1984	576	2016	608
1774	2016	576	2048	608
1775	2048	576	2080	608
1776	2080	576	2112	608
1777	2112	576	2144	608
1778	2144	576	2176	608
1779	2176	576	2208	608
1780	2208	576	2240	608
1781	2240	576	2272	608
1782	2272	576	2304	608
1783	2304	576	2336	608
1784	2336	576	2368	608
1785	2368	576	2400	608
1786	2400	576	2432	608
1787	2432	576	2464	608
1788	2464	576	2496	608
1789	2496	576	2528	608
1790	2528	576	2560	608
1791	2560	576	2592	608
1792	2592	576	2624	608
1793	2624	576	2656	608
1794	2656	576	2688	608
1795	2688	576	2720	608
1796	2720	576	2752	608
1797	2752	576	2784	608
1798	2784	576	2816	608
1799	2816	576	2848	608
1800	2848	576	2880	608
1801	2880	576	2912	608
1802	2912	576	2944	608
1803	2944	576	2976	608
1804	2976	576	3008	608
1805	3008	576	3040	608
1806	0	608	32	640
1807	32	608	64	640
1808	64	608	96	640
1809	96	608	128	640
1810	128	608	160	640
1811	160	608	192	640
1812	192	608	224	640
1813	224	608	256	640
1814	256	608	288	640
1815	288	608	320	640
1816	320	608	352	640
1817	352	608	384	640
1818	384	608	416	640
1819	416	608	448	640
1820	448	608	480	640
1821	480	608	512	640
1822	512	608	544	640
1823	544	608	576	640
1824	576	608	608	640
1825	608	608	640	640
1826	640	608	672	640
1827	672	608	704	640
1828	704	608	736	640
1829	736	608	768	640
1830	768	608	800	640
1831	800	608	832	640
1832	832	608	864	640
1833	864	608	896	640
1834	896	608	928	640
1835	928	608	960	640
1836	960	608	992	640
1837	992	608	1024	640
1838	1024	608	1056	640
1839	1056	608	1088	640
1840	1088	608	1120	640
1841	1120	608	1152	640
1842	1152	608	1184	640
1843	1184	608	1216	640
1844	1216	608	1248	640
1845	1248	608	1280	640
1846	1280	608	1312	640
1847	1312	608	1344	640
1848	1344	608	1376	640
1849	1376	608	1408	640
1850	1408	608	1440	640
1851	1440	608	1472	640
1852	1472	608	1504	640
1853	1504	608	1536	640
1854	1536	608	1568	640
1855	1568	608	1600	640
1856	1600	608	1632	640
1857	1632	608	1664	640
1858	1664	608	1696	640
1859	1696	608	1728	640
1860	1728	608	1760	640
1861	1760	608	1792	640
1862	1792	608	1824	640
1863	1824	608	1856	640
1864	1856	608	1888	640
1865	1888	608	1920	640
1866	1920	608	1952	640
1867	1952	608	1984	640
1868	1984	608	2016	640
1869	2016	608	2048	640
1870	2048	608	2080	640
1871	2080	608	2112	640
1872	2112	608	2144	640
1873	2144	608	2176	640
1874	2176	608	2208	640
1875	2208	608	2240	640
1876	2240	608	2272	640
1877	2272	608	2304	640
1878	2304	608	2336	640
1879	2336	608	2368	640
1880	2368	608	2400	640
1881	2400	608	2432	640
1882	2432	608	2464	640
1883	2464	608	2496	640
1884	2496	608	2528	640
1885	2528	608	2560	640
1886	2560	608	2592	640
1887	2592	608	2624	640
1888	2624	608	2656	640
1889	2656	608	2688	640
1890	2688	608	2720	640
1891	2720	608	2752	640
1892	2752	608	2784	640
1893	2784	608	2816	640
1894	2816	608	2848	640
1895	2848	608	2880	640
1896	2880	608	2912	640
1897	2912	608	2944	640
1898	2944	608	2976	640
1899	2976	608	3008	640
1900	3008	608	3040	640
1901	0	640	32	672
1902	32	640	64	672
1903	64	640	96	672
1904	96	640	128	672
1905	128	640	160	672
1906	160	640	192	672
1907	192	640	224	672
1908	224	640	256	672
1909	256	640	288	672
1910	288	640	320	672
1911	320	640	352	672
1912	352	640	384	672
1913	384	640	416	672
1914	416	640	448	672
1915	448	640	480	672
1916	480	640	512	672
1917	512	640	544	672
1918	544	640	576	672
1919	576	640	608	672
1920	608	640	640	672
1921	640	640	672	672
1922	672	640	704	672
1923	704	640	736	672
1924	736	640	768	672
1925	768	640	800	672
1926	800	640	832	672
1927	832	640	864	672
1928	864	640	896	672
1929	896	640	928	672
1930	928	640	960	672
1931	960	640	992	672
1932	992	640	1024	672
1933	1024	640	1056	672
1934	1056	640	1088	672
1935	1088	640	1120	672
1936	1120	640	1152	672
1937	1152	640	1184	672
1938	1184	640	1216	672
1939	1216	640	1248	672
1940	1248	640	1280	672
1941	1280	640	1312	672
1942	1312	640	1344	672
1943	1344	640	1376	672
1944	1376	640	1408	672
1945	1408	640	1440	672
1946	1440	640	1472	672
1947	1472	640	1504	672
1948	1504	640	1536	672
1949	1536	640	1568	672
1950	1568	640	1600	672
1951	1600	640	1632	672
1952	1632	640	1664	672
1953	1664	640	1696	672
1954	1696	640	1728	672
1955	1728	640	1760	672
1956	1760	640	1792	672
1957	1792	640	1824	672
1958	1824	640	1856	672
1959	1856	640	1888	672
1960	1888	640	1920	672
1961	1920	640	1952	672
1962	1952	640	1984	672
1963	1984	640	2016	672
1964	2016	640	2048	672
1965	2048	640	2080	672
1966	2080	640	2112	672
1967	2112	640	2144	672
1968	2144	640	2176	672
1969	2176	640	2208	672
1970	2208	640	2240	672
1971	2240	640	2272	672
1972	2272	640	2304	672
1973	2304	640	2336	672
1974	2336	640	2368	672
1975	2368	640	2400	672
1976	2400	640	2432	672
1977	2432	640	2464	672
1978	2464	640	2496	672
1979	2496	640	2528	672
1980	2528	640	2560	672
1981	2560	640	2592	672
1982	2592	640	2624	672
1983	2624	640	2656	672
1984	2656	640	2688	672
1985	2688	640	2720	672
1986	2720	640	2752	672
1987	2752	640	2784	672
1988	2784	640	2816	672
1989	2816	640	2848	672
1990	2848	640	2880	672
1991	2880	640	2912	672
1992	2912	640	2944	672
1993	2944	640	2976	672
1994	2976	640	3008	672
1995	3008	640	3040	672
1996	0	672	32	704
1997	32	672	64	704
1998	64	672	96	704
1999	96	672	128	704
2000	128	672	160	704
2001	160	672	192	704
2002	192	672	224	704
2003	224	672	256	704
2004	256	672	288	704
2005	288	672	320	704
2006	320	672	352	704
2007	352	672	384	704
2008	384	672	416	704
2009	416	672	448	704
2010	448	672	480	704
2011	480	672	512	704
2012	512	672	544	704
2013	544	672	576	704
2014	576	672	608	704
2015	608	672	640	704
2016	640	672	672	704
2017	672	672	704	704
2018	704	672	736	704
2019	736	672	768	704
2020	768	672	800	704
2021	800	672	832	704
2022	832	672	864	704
2023	864	672	896	704
2024	896	672	928	704
2025	928	672	960	704
2026	960	672	992	704
2027	992	672	1024	704
2028	1024	672	1056	704
2029	1056	672	1088	704
2030	1088	672	1120	704
2031	1120	672	1152	704
2032	1152	672	1184	704
2033	1184	672	1216	704
2034	1216	672	1248	704
2035	1248	672	1280	704
2036	1280	672	1312	704
2037	1312	672	1344	704
2038	1344	672	1376	704
2039	1376	672	1408	704
2040	1408	672	1440	704
2041	1440	672	1472	704
2042	1472	672	1504	704
2043	1504	672	1536	704
2044	1536	672	1568	704
2045	1568	672	1600	704
2046	1600	672	1632	704
2047	1632	672	1664	704
2048	1664	672	1696	704
2049	1696	672	1728	704
2050	1728	672	1760	704
2051	1760	672	1792	704
2052	1792	672	1824	704
2053	1824	672	1856	704
2054	1856	672	1888	704
2055	1888	672	1920	704
2056	1920	672	1952	704
2057	1952	672	1984	704
2058	1984	672	2016	704
2059	2016	672	2048	704
2060	2048	672	2080	704
2061	2080	672	2112	704
2062	2112	672	2144	704
2063	2144	672	2176	704
2064	2176	672	2208	704
2065	2208	672	2240	704
2066	2240	672	2272	704
2067	2272	672	2304	704
2068	2304	672	2336	704
2069	2336	672	2368	704
2070	2368	672	2400	704
2071	2400	672	2432	704
2072	2432	672	2464	704
2073	2464	672	2496	704
2074	2496	672	2528	704
2075	2528	672	2560	704
2076	2560	672	2592	704
2077	2592	672	2624	704
2078	2624	672	2656	704
2079	2656	672	2688	704
2080	2688	672	2720	704
2081	2720	672	2752	704
2082	2752	672	2784	704
2083	2784	672	2816	704
2084	2816	672	2848	704
2085	2848	672	2880	704
2086	2880	672	2912	704
2087	2912	672	2944	704
2088	2944	672	2976	704
2089	2976	672	3008	704
2090	3008	672	3040	704
2091	0	704	32	736
2092	32	704	64	736
2093	64	704	96	736
2094	96	704	128	736
2095	128	704	160	736
2096	160	704	192	736
2097	192	704	224	736
2098	224	704	256	736
2099	256	704	288	736
2100	288	704	320	736
2101	320	704	352	736
2102	352	704	384	736
2103	384	704	416	736
2104	416	704	448	736
2105	448	704	480	736
2106	480	704	512	736
2107	512	704	544	736
2108	544	704	576	736
